Job ID: 33177e44-f9b2-465f-b128-13d70d006dae

2025-03-25 19:59:58,646 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        AND hashtags LIKE '%#yash%'  -- Adjust 'hashtags' to your column name if different
        
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 19:59:59,143 - ERROR - Query execution failed: 400 Unrecognized name: hashtags at [8:13]; reason: invalidQuery, location: query, message: Unrecognized name: hashtags at [8:13]

Location: asia-south1
Job ID: 9429ea27-30e3-43c9-9746-467f89f4bf11

2025-03-25 19:59:59,146 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        AND hashtags LIKE '%#yash%'  -- Adjust 'hashtags' to your column name if different
        
    )
        
2025-03-25 19:59:59,556 - ERROR - Query execution failed: 400 Unrecognized name: hashtags at [8:13]; reason: invalidQuery, location: query, message: Unrecognized name: hashtags at [8:13]

Location: asia-south1
Job ID: e8d58a21-878a-4462-b146-b0296ddd97a6

2025-03-25 19:59:59,556 - INFO - Executing query: 
            SELECT category, COUNT(*) as article_count
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        AND hashtags LIKE '%#yash%'  -- Adjust 'hashtags' to your column name if different
        
    )
            GROUP BY category
            ORDER BY article_count DESC
            LIMIT 1
        
2025-03-25 20:00:00,070 - ERROR - Query execution failed: 400 Unrecognized name: hashtags at [8:13]; reason: invalidQuery, location: query, message: Unrecognized name: hashtags at [8:13]

Location: asia-south1
Job ID: 2d6d6863-6fe8-431c-b8c2-196df95c279f

2025-03-25 20:00:06,374 - INFO - Dashboard Loaded
2025-03-25 20:00:06,374 - INFO - Selected Dataset: News
2025-03-25 20:00:08,102 - INFO - Dashboard Loaded
2025-03-25 20:00:08,102 - INFO - Selected Dataset: News
2025-03-25 20:00:08,116 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
          -- Adjust 'hashtags' to your column name if different
        AND title LIKE '%yash%'
     LIMIT 10 OFFSET 0
2025-03-25 20:00:08,769 - ERROR - Query execution failed: 400 Unrecognized name: title; Did you mean date? at [7:13]; reason: invalidQuery, location: query, message: Unrecognized name: title; Did you mean date? at [7:13]

Location: asia-south1
Job ID: 0d97dd83-8443-41ee-a6b4-05c5fed23723

2025-03-25 20:00:08,777 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
          -- Adjust 'hashtags' to your column name if different
        AND title LIKE '%yash%'
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 20:00:09,179 - ERROR - Query execution failed: 400 Unrecognized name: title; Did you mean date? at [9:13]; reason: invalidQuery, location: query, message: Unrecognized name: title; Did you mean date? at [9:13]

Location: asia-south1
Job ID: 82734310-52c4-401a-a38e-ec18e9471e96

2025-03-25 20:00:09,185 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
          -- Adjust 'hashtags' to your column name if different
        AND title LIKE '%yash%'
    )
        
2025-03-25 20:00:09,686 - ERROR - Query execution failed: 400 Unrecognized name: title; Did you mean date? at [9:13]; reason: invalidQuery, location: query, message: Unrecognized name: title; Did you mean date? at [9:13]

Location: asia-south1
Job ID: 78f7d32a-484b-41f2-a0cb-72e852d097de

2025-03-25 20:00:09,690 - INFO - Executing query: 
            SELECT category, COUNT(*) as article_count
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
          -- Adjust 'hashtags' to your column name if different
        AND title LIKE '%yash%'
    )
            GROUP BY category
            ORDER BY article_count DESC
            LIMIT 1
        
2025-03-25 20:00:10,102 - ERROR - Query execution failed: 400 Unrecognized name: title; Did you mean date? at [9:13]; reason: invalidQuery, location: query, message: Unrecognized name: title; Did you mean date? at [9:13]

Location: asia-south1
Job ID: 6eb9a533-2ae0-47f7-a8d9-02233e1bd8fa

2025-03-25 20:00:33,110 - INFO - Dashboard Loaded
2025-03-25 20:00:33,113 - INFO - Selected Dataset: YouTube
2025-03-25 20:00:37,899 - INFO - Dashboard Loaded
2025-03-25 20:00:37,901 - INFO - Selected Dataset: YouTube
2025-03-25 20:00:37,924 - INFO - Executing query: SELECT DISTINCT REGEXP_EXTRACT_ALL(tags, r'[^,]+') as tag FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`, UNNEST(SPLIT(tags, ', ')) as tags
2025-03-25 20:00:53,980 - INFO - Dashboard Loaded
2025-03-25 20:00:53,980 - INFO - Selected Dataset: News
2025-03-25 20:01:02,555 - INFO - Dashboard Loaded
2025-03-25 20:01:02,560 - INFO - Selected Dataset: YouTube
2025-03-25 20:01:11,154 - INFO - Dashboard Loaded
2025-03-25 20:01:11,155 - INFO - Selected Dataset: YouTube
2025-03-25 20:01:14,083 - INFO - Dashboard Loaded
2025-03-25 20:01:14,084 - INFO - Selected Dataset: YouTube
2025-03-25 20:06:52,202 - INFO - Dashboard Loaded
2025-03-25 20:06:52,206 - INFO - Selected Dataset: YouTube
2025-03-25 20:06:54,737 - INFO - Dashboard Loaded
2025-03-25 20:06:54,737 - INFO - Selected Dataset: News
2025-03-25 20:07:00,741 - INFO - Dashboard Loaded
2025-03-25 20:07:00,749 - INFO - Selected Dataset: News
2025-03-25 20:07:03,963 - INFO - Dashboard Loaded
2025-03-25 20:07:03,965 - INFO - Selected Dataset: News
2025-03-25 20:07:06,567 - INFO - Dashboard Loaded
2025-03-25 20:07:06,567 - INFO - Selected Dataset: News
2025-03-25 20:07:10,125 - INFO - Dashboard Loaded
2025-03-25 20:07:10,125 - INFO - Selected Dataset: News
2025-03-25 20:07:33,226 - INFO - Dashboard Loaded
2025-03-25 20:07:33,234 - INFO - Selected Dataset: News
2025-03-25 20:07:33,320 - INFO - Dashboard Loaded
2025-03-25 20:07:33,320 - INFO - Selected Dataset: News
2025-03-25 20:07:34,983 - INFO - Dashboard Loaded
2025-03-25 20:07:34,983 - INFO - Selected Dataset: News
2025-03-25 20:07:35,056 - INFO - Dashboard Loaded
2025-03-25 20:07:35,056 - INFO - Selected Dataset: News
2025-03-25 20:08:04,922 - INFO - Dashboard Loaded
2025-03-25 20:08:04,923 - INFO - Selected Dataset: YouTube
2025-03-25 20:08:04,926 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 20:08:07,454 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 20:08:09,177 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 20:08:10,909 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 20:08:13,701 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
        
2025-03-25 20:08:15,387 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:19:34,567 - INFO - Dashboard Loaded
2025-03-25 22:19:34,576 - INFO - Selected Dataset: YouTube
2025-03-25 22:19:34,579 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 22:19:39,863 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 22:19:41,732 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 22:19:44,091 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 22:19:46,276 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
        
2025-03-25 22:19:47,855 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:21:12,669 - INFO - Dashboard Loaded
2025-03-25 22:21:12,669 - INFO - Selected Dataset: YouTube
2025-03-25 22:21:12,679 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV9 Telugu'
        
     LIMIT 10 OFFSET 0
2025-03-25 22:21:14,809 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV9 Telugu'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 22:21:16,774 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV9 Telugu'
        
    )
        
2025-03-25 22:21:17,836 - INFO - Dashboard Loaded
2025-03-25 22:21:17,838 - INFO - Selected Dataset: YouTube
